secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000852.ZICN,20141017,中证1000,000852,300266.XSHE,兴源环境,300266,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300274.XSHE,阳光电源,300274,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300275.XSHE,梅安森,300275,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002628.XSHE,成都路桥,002628,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002623.XSHE,亚玛顿,002623,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002637.XSHE,赞宇科技,002637,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002636.XSHE,金安国纪,002636,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002640.XSHE,跨境通,002640,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300293.XSHE,蓝英装备,300293,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002639.XSHE,雪人股份,002639,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002645.XSHE,华宏科技,002645,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300285.XSHE,国瓷材料,300285,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002638.XSHE,勤上股份,002638,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300286.XSHE,安科瑞,300286,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300295.XSHE,三六五网,300295,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,300288.XSHE,朗玛信息,300288,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002668.XSHE,奥马电器,002668,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002642.XSHE,*ST荣联,002642,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300324.XSHE,旋极信息,300324,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,300287.XSHE,飞利信,300287,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002649.XSHE,博彦科技,002649,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002664.XSHE,长鹰信质,002664,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300298.XSHE,三诺生物,300298,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002655.XSHE,共达电声,002655,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002656.XSHE,摩登大道,002656,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300289.XSHE,利德曼,300289,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002688.XSHE,金河生物,002688,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300291.XSHE,华录百纳,300291,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300297.XSHE,蓝盾股份,300297,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002650.XSHE,加加食品,002650,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002666.XSHE,德联集团,002666,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,300358.XSHE,楚天科技,300358,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,300310.XSHE,宜通世纪,300310,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300307.XSHE,慈星股份,300307,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300309.XSHE,吉艾科技,300309,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300301.XSHE,长方集团,300301,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300296.XSHE,利亚德,300296,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,300304.XSHE,云意电气,300304,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300306.XSHE,远方信息,300306,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300326.XSHE,凯利泰,300326,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002657.XSHE,中科金财,002657,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300300.XSHE,汉鼎宇佑,300300,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002660.XSHE,茂硕电源,002660,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002658.XSHE,雪迪龙,002658,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002674.XSHE,兴业科技,002674,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002661.XSHE,克明面业,002661,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300314.XSHE,戴维医疗,300314,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002670.XSHE,国盛金控,002670,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,603123.XSHG,翠微股份,603123,XSHG,20160613,0
000852.ZICN,20141017,中证1000,000852,300327.XSHE,中颖电子,300327,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002675.XSHE,东诚药业,002675,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300311.XSHE,任子行,300311,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002677.XSHE,浙江美大,002677,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300302.XSHE,同有科技,300302,XSHE,,1
000852.ZICN,20141017,中证1000,000852,601038.XSHG,一拖股份,601038,XSHG,20190617,0
000852.ZICN,20141017,中证1000,000852,300312.XSHE,邦讯技术,300312,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,300299.XSHE,富春股份,300299,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,603128.XSHG,华贸物流,603128,XSHG,,1
000852.ZICN,20141017,中证1000,000852,002671.XSHE,龙泉股份,002671,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,002665.XSHE,首航节能,002665,XSHE,20141215,0
000852.ZICN,20141017,中证1000,000852,002699.XSHE,美盛文化,002699,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002692.XSHE,ST远程,002692,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300316.XSHE,晶盛机电,300316,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002691.XSHE,冀凯股份,002691,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300342.XSHE,天银机电,300342,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,300322.XSHE,硕贝德,300322,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300339.XSHE,润和软件,300339,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300333.XSHE,兆日科技,300333,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,002679.XSHE,福建金森,002679,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002689.XSHE,远大智能,002689,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,300336.XSHE,新文化,300336,XSHE,,1
000852.ZICN,20141017,中证1000,000852,603008.XSHG,喜临门,603008,XSHG,,1
000852.ZICN,20141017,中证1000,000852,300334.XSHE,津膜科技,300334,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,603399.XSHG,吉翔股份,603399,XSHG,20151214,0
000852.ZICN,20141017,中证1000,000852,300337.XSHE,银邦股份,300337,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,002711.XSHE,*ST欧浦,002711,XSHE,20190617,0
000852.ZICN,20141017,中证1000,000852,002694.XSHE,顾地科技,002694,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300332.XSHE,天壕环境,300332,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300328.XSHE,宜安科技,300328,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300349.XSHE,金卡智能,300349,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300323.XSHE,华灿光电,300323,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300335.XSHE,迪森股份,300335,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300347.XSHE,泰格医药,300347,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002681.XSHE,奋达科技,002681,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002686.XSHE,亿利达,002686,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002683.XSHE,宏大爆破,002683,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300346.XSHE,南大光电,300346,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300362.XSHE,天翔环境,300362,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300343.XSHE,联创互联,300343,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002684.XSHE,*ST猛狮,002684,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,002693.XSHE,双成药业,002693,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300383.XSHE,光环新网,300383,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,300371.XSHE,汇中股份,300371,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002718.XSHE,友邦吊顶,002718,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,002716.XSHE,金贵银业,002716,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002723.XSHE,金莱特,002723,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300352.XSHE,北信源,300352,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002709.XSHE,天赐材料,002709,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002725.XSHE,跃岭股份,002725,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002708.XSHE,光洋股份,002708,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002695.XSHE,煌上煌,002695,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300382.XSHE,斯莱克,300382,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,002722.XSHE,金轮股份,002722,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,300356.XSHE,光一科技,300356,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,300369.XSHE,绿盟科技,300369,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300367.XSHE,东方网力,300367,XSHE,,1
000852.ZICN,20141017,中证1000,000852,603308.XSHG,应流股份,603308,XSHG,,1
000852.ZICN,20141017,中证1000,000852,002719.XSHE,麦趣尔,002719,XSHE,20151214,0
000852.ZICN,20141017,中证1000,000852,002700.XSHE,新疆浩源,002700,XSHE,20160613,0
000852.ZICN,20141017,中证1000,000852,300351.XSHE,永贵电器,300351,XSHE,20171211,0
000852.ZICN,20141017,中证1000,000852,300355.XSHE,蒙草生态,300355,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002721.XSHE,金一文化,002721,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300368.XSHE,汇金股份,300368,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002697.XSHE,红旗连锁,002697,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300360.XSHE,炬华科技,300360,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,300357.XSHE,我武生物,300357,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,002707.XSHE,众信旅游,002707,XSHE,20161212,0
000852.ZICN,20141017,中证1000,000852,300363.XSHE,博腾股份,300363,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300373.XSHE,扬杰科技,300373,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300377.XSHE,赢时胜,300377,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300376.XSHE,易事特,300376,XSHE,20170612,0
000852.ZICN,20141017,中证1000,000852,300380.XSHE,安硕信息,300380,XSHE,20180611,0
000852.ZICN,20141017,中证1000,000852,300365.XSHE,恒华科技,300365,XSHE,20150615,0
000852.ZICN,20141017,中证1000,000852,300379.XSHE,东方通,300379,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300359.XSHE,全通教育,300359,XSHE,,1
000852.ZICN,20141017,中证1000,000852,002712.XSHE,思美传媒,002712,XSHE,,1
000852.ZICN,20141017,中证1000,000852,300378.XSHE,鼎捷软件,300378,XSHE,,1
000852.ZICN,20141017,中证1000,000852,000022.XSHE,深赤湾A,000022,XSHE,20181217,0
000852.ZICN,20141017,中证1000,000852,601313.XSHG,江南嘉捷,601313,XSHG,20160613,0
000852.ZICN,20141215,中证1000,000852,000035.XSHE,中国天楹,000035,XSHE,,1
000852.ZICN,20141215,中证1000,000852,000065.XSHE,北方国际,000065,XSHE,,1
000852.ZICN,20141215,中证1000,000852,000151.XSHE,中成股份,000151,XSHE,,1
000852.ZICN,20141215,中证1000,000852,000409.XSHE,*ST地矿,000409,XSHE,20180611,0
000852.ZICN,20141215,中证1000,000852,000518.XSHE,四环生物,000518,XSHE,20180611,0
000852.ZICN,20141215,中证1000,000852,000531.XSHE,穗恒运A,000531,XSHE,20171211,0
000852.ZICN,20141215,中证1000,000852,000607.XSHE,华媒控股,000607,XSHE,20181217,0
000852.ZICN,20141215,中证1000,000852,000682.XSHE,东方电子,000682,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,000708.XSHE,大冶特钢,000708,XSHE,20160613,0
000852.ZICN,20141215,中证1000,000852,000759.XSHE,中百集团,000759,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,000766.XSHE,通化金马,000766,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,000767.XSHE,漳泽电力,000767,XSHE,20181217,0
000852.ZICN,20141215,中证1000,000852,000889.XSHE,中嘉博创,000889,XSHE,,1
000852.ZICN,20141215,中证1000,000852,000902.XSHE,新洋丰,000902,XSHE,,1
000852.ZICN,20141215,中证1000,000852,000922.XSHE,佳电股份,000922,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,000932.XSHE,华菱钢铁,000932,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,000935.XSHE,四川双马,000935,XSHE,20160613,0
000852.ZICN,20141215,中证1000,000852,000949.XSHE,新乡化纤,000949,XSHE,20161212,0
000852.ZICN,20141215,中证1000,000852,000958.XSHE,东方能源,000958,XSHE,,1
000852.ZICN,20141215,中证1000,000852,600033.XSHG,福建高速,600033,XSHG,20190617,0
000852.ZICN,20141215,中证1000,000852,600074.XSHG,*ST保千,600074,XSHG,20151214,0
000852.ZICN,20141215,中证1000,000852,600094.XSHG,大名城,600094,XSHG,20151214,0
000852.ZICN,20141215,中证1000,000852,600173.XSHG,卧龙地产,600173,XSHG,,1
000852.ZICN,20141215,中证1000,000852,600308.XSHG,华泰股份,600308,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,600311.XSHG,荣华实业,600311,XSHG,20160613,0
000852.ZICN,20141215,中证1000,000852,600322.XSHG,天房发展,600322,XSHG,,1
000852.ZICN,20141215,中证1000,000852,600449.XSHG,宁夏建材,600449,XSHG,,1
000852.ZICN,20141215,中证1000,000852,600479.XSHG,千金药业,600479,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,600508.XSHG,上海能源,600508,XSHG,,1
000852.ZICN,20141215,中证1000,000852,600531.XSHG,豫光金铅,600531,XSHG,,1
000852.ZICN,20141215,中证1000,000852,600555.XSHG,海航创新,600555,XSHG,20171211,0
000852.ZICN,20141215,中证1000,000852,600565.XSHG,迪马股份,600565,XSHG,20160613,0
000852.ZICN,20141215,中证1000,000852,600595.XSHG,*ST中孚,600595,XSHG,20190617,0
000852.ZICN,20141215,中证1000,000852,600623.XSHG,华谊集团,600623,XSHG,20160613,0
000852.ZICN,20141215,中证1000,000852,600682.XSHG,南京新百,600682,XSHG,20160613,0
000852.ZICN,20141215,中证1000,000852,600698.XSHG,*ST天雁,600698,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,600711.XSHG,盛屯矿业,600711,XSHG,,1
000852.ZICN,20141215,中证1000,000852,600726.XSHG,*ST华源,600726,XSHG,20171211,0
000852.ZICN,20141215,中证1000,000852,600843.XSHG,上工申贝,600843,XSHG,20180611,0
000852.ZICN,20141215,中证1000,000852,600858.XSHG,银座股份,600858,XSHG,20160613,0
000852.ZICN,20141215,中证1000,000852,600882.XSHG,妙可蓝多,600882,XSHG,20151214,0
000852.ZICN,20141215,中证1000,000852,600897.XSHG,厦门空港,600897,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,600961.XSHG,株冶集团,600961,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,600982.XSHG,宁波热电,600982,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,601588.XSHG,北辰实业,601588,XSHG,,1
000852.ZICN,20141215,中证1000,000852,002075.XSHE,沙钢股份,002075,XSHE,20160613,0
000852.ZICN,20141215,中证1000,000852,002116.XSHE,中国海诚,002116,XSHE,20161212,0
000852.ZICN,20141215,中证1000,000852,601007.XSHG,金陵饭店,601007,XSHG,20180611,0
000852.ZICN,20141215,中证1000,000852,002135.XSHE,东南网架,002135,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002143.XSHE,*ST印纪,002143,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,002154.XSHE,报喜鸟,002154,XSHE,20180611,0
000852.ZICN,20141215,中证1000,000852,002162.XSHE,悦心健康,002162,XSHE,20171211,0
000852.ZICN,20141215,中证1000,000852,002171.XSHE,楚江新材,002171,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002187.XSHE,广百股份,002187,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,002206.XSHE,海利得,002206,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002211.XSHE,宏达新材,002211,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,002212.XSHE,南洋股份,002212,XSHE,20180611,0
000852.ZICN,20141215,中证1000,000852,002228.XSHE,合兴包装,002228,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,002246.XSHE,北化股份,002246,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002262.XSHE,恩华药业,002262,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002300.XSHE,太阳电缆,002300,XSHE,20151214,0
000852.ZICN,20141215,中证1000,000852,002330.XSHE,得利斯,002330,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,002338.XSHE,奥普光电,002338,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,002373.XSHE,千方科技,002373,XSHE,20150615,0
000852.ZICN,20141215,中证1000,000852,002378.XSHE,章源钨业,002378,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002363.XSHE,隆基机械,002363,XSHE,20180611,0
000852.ZICN,20141215,中证1000,000852,002391.XSHE,长青股份,002391,XSHE,20161212,0
000852.ZICN,20141215,中证1000,000852,002412.XSHE,汉森制药,002412,XSHE,20151214,0
000852.ZICN,20141215,中证1000,000852,300065.XSHE,海兰信,300065,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002447.XSHE,晨鑫科技,002447,XSHE,,1
000852.ZICN,20141215,中证1000,000852,002613.XSHE,北玻股份,002613,XSHE,20160613,0
000852.ZICN,20141215,中证1000,000852,002472.XSHE,双环传动,002472,XSHE,20171211,0
000852.ZICN,20141215,中证1000,000852,002522.XSHE,浙江众成,002522,XSHE,,1
000852.ZICN,20141215,中证1000,000852,601890.XSHG,亚星锚链,601890,XSHG,,1
000852.ZICN,20141215,中证1000,000852,002546.XSHE,新联电子,002546,XSHE,20171211,0
000852.ZICN,20141215,中证1000,000852,601616.XSHG,广电电气,601616,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,002585.XSHE,双星新材,002585,XSHE,,1
000852.ZICN,20141215,中证1000,000852,300234.XSHE,开尔新材,300234,XSHE,20160613,0
000852.ZICN,20141215,中证1000,000852,002601.XSHE,龙蟒佰利,002601,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,601636.XSHG,旗滨集团,601636,XSHG,,1
000852.ZICN,20141215,中证1000,000852,002717.XSHE,岭南股份,002717,XSHE,,1
000852.ZICN,20141215,中证1000,000852,601677.XSHG,明泰铝业,601677,XSHG,20161212,0
000852.ZICN,20141215,中证1000,000852,002631.XSHE,德尔未来,002631,XSHE,,1
000852.ZICN,20141215,中证1000,000852,603168.XSHG,莎普爱思,603168,XSHG,20170612,0
000852.ZICN,20141215,中证1000,000852,603126.XSHG,中材节能,603126,XSHG,,1
000852.ZICN,20141215,中证1000,000852,002715.XSHE,登云股份,002715,XSHE,20151214,0
000852.ZICN,20141215,中证1000,000852,002713.XSHE,东易日盛,002713,XSHE,20170612,0
000852.ZICN,20141215,中证1000,000852,300385.XSHE,雪浪环境,300385,XSHE,20151214,0
000852.ZICN,20141215,中证1000,000852,002726.XSHE,龙大肉食,002726,XSHE,,1
000852.ZICN,20141215,中证1000,000852,300386.XSHE,飞天诚信,300386,XSHE,,1
000852.ZICN,20141215,中证1000,000852,300387.XSHE,富邦股份,300387,XSHE,20151214,0
000852.ZICN,20141216,中证1000,000852,002085.XSHE,万丰奥威,002085,XSHE,20151214,0
000852.ZICN,20141216,中证1000,000852,300228.XSHE,富瑞特装,300228,XSHE,20190617,0
000852.ZICN,20150615,中证1000,000852,000042.XSHE,中洲控股,000042,XSHE,20180611,0
000852.ZICN,20150615,中证1000,000852,000089.XSHE,深圳机场,000089,XSHE,20161212,0
000852.ZICN,20150615,中证1000,000852,000498.XSHE,山东路桥,000498,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000517.XSHE,荣安地产,000517,XSHE,20160613,0
000852.ZICN,20150615,中证1000,000852,000576.XSHE,广东甘化,000576,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000627.XSHE,天茂集团,000627,XSHE,20161212,0
000852.ZICN,20150615,中证1000,000852,000657.XSHE,中钨高新,000657,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000727.XSHE,华东科技,000727,XSHE,20160613,0
000852.ZICN,20150615,中证1000,000852,000751.XSHE,锌业股份,000751,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000828.XSHE,东莞控股,000828,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000886.XSHE,海南高速,000886,XSHE,20170612,0
000852.ZICN,20150615,中证1000,000852,000916.XSHE,华北高速,000916,XSHE,20161212,0
000852.ZICN,20150615,中证1000,000852,000918.XSHE,嘉凯城,000918,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000928.XSHE,中钢国际,000928,XSHE,,1
000852.ZICN,20150615,中证1000,000852,000987.XSHE,越秀金控,000987,XSHE,20170612,0
000852.ZICN,20150615,中证1000,000852,600020.XSHG,中原高速,600020,XSHG,,1
000852.ZICN,20150615,中证1000,000852,600052.XSHG,浙江广厦,600052,XSHG,20170612,0
000852.ZICN,20150615,中证1000,000852,600078.XSHG,澄星股份,600078,XSHG,20160613,0
